CustomerID,Recency,Frequency,MonetaryValue,TotalTransactions,AvgOrderValue,CustomerAge,TotalProducts,CountryCode,CustomerSegment,TotalRevenue,AvgTimeBetweenPurchases,Churn,rf_churn_prob,xgb_churn_prob
3742,1.2231515182295827,-0.8894357861163166,1.5256149903848149,-0.7614568489740258,-1.7119842807110828,0.5443495955503759,-1.6548993968892103,CA,New,-0.08490522694249165,0.106272093780923,1,0.40282256941905104,0.4960119639482144
3743,-0.7782339894624615,-0.08289805229376164,0.3403028772832382,0.6483647865198868,1.456141351060977,-0.6349659562341634,0.19001164577055035,US,VIP,0.16144091236049687,-0.2884782077307665,1,0.4069331542378177,0.28682499684813506
3744,-0.6924603248470882,0.5132385335750833,1.7018436366524607,-1.1095609565033868,0.4489966254377963,-1.3650184406722117,0.4028859968466766,FR,VIP,1.7817162263211885,-0.304028828530966,1,0.21544685578775888,0.11711938926720589
3745,1.5376549551526182,0.09243623766766336,-1.4248320514288773,1.309762590825673,-0.1712690558578147,0.3197180618771303,1.2543834011511814,UK,Regular,-0.9197732757401426,-0.12056463874867039,1,0.24389350364570567,0.08627244723507045
3746,-0.08251426535998901,0.5833722495596534,-1.2968275401895284,0.3350710897434618,0.8072168578459031,1.7236651473349152,-0.30669517340707747,US,Regular,-0.7450494537417712,-0.26939412038403643,1,0.4045243775738329,0.30714042759095855
3747,0.5274317941271102,1.3899099833822084,1.1285366240127912,-0.5525943844564091,-0.5601769139592507,-0.859597489907409,-1.3001088117623332,CA,New,2.2403323401270674,-0.2674333612850706,1,0.26024566059891413,0.36943299712192107
3748,-0.18734874433433418,-1.1349037920623115,1.260579528487994,-0.7788620543504937,1.6014718247793807,0.43203382871375307,0.4028859968466766,US,Regular,-0.44759659979780625,-0.02382332061065157,1,0.06418264384322757,0.31172521941409653
3749,0.32729324335790577,-1.4505055139928766,-0.19203860657424876,0.3176658843669937,-1.4826039622382934,0.7689811292236215,-0.8034019925847053,FR,VIP,-0.9732455053171808,0.5501270369992363,1,0.3205419316349101,0.05922244964988629
3750,0.7847527879732301,-0.4335666322166116,0.7385456289276461,1.1009001263080562,0.5117591401436944,0.7689811292236215,0.9705509330496799,DE,Regular,0.08363634471175498,-0.10236389586253093,1,0.2857099598076608,0.3957587068550221
3751,0.7752223807937442,1.2847094094053533,1.2702847030573838,1.013874099425716,0.9868609859174486,0.8812968960602442,0.9705509330496799,FR,New,2.2876928133795613,-0.252523846248308,1,0.07184712345933036,0.14740150340245717
3752,1.0516041889988361,-1.0297032180854566,-1.585878469505217,-0.7962672597269618,-0.08698158155523297,-0.46649230597922925,-1.1581925777115825,FR,VIP,-1.1078342554578224,0.16384933600464507,1,0.40190775016001157,0.49957478600823296
3753,0.8800568597680893,0.5132385335750833,0.2531096574691891,-1.0921557511269189,0.9090796414382019,0.03892864478557331,-0.16477893935632668,UK,VIP,0.5550122609970543,-0.20689876801236962,1,0.21283799054358643,0.36510619158930324
3754,-1.702683485872596,-1.0297032180854566,1.2215174933677464,-1.492475474785684,1.5082376851155668,0.993612662896867,-0.9453182266354562,DE,Regular,-0.33983511863177307,-0.36272734129458534,0,0.14101123264688809,0.6830676874320548
3755,-1.4644233063854482,-0.8193020701317466,-0.35591824825748636,0.7527960187786951,0.8708374959266381,-0.8034396064890976,0.26096976279592576,DE,New,-0.6608148401325791,-0.3285130166257772,0,0.054806638394927075,0.13740679025939653
3756,1.3756380331013576,0.6885728235365084,-0.6877095902561892,-0.4133527414446646,-0.6436861126524868,1.555191497079981,0.8995928160243044,DE,New,-0.17110648220369803,-0.18999561462341907,1,0.3968961660888916,0.5140094917034714
3757,-0.3112440376676512,-0.22316548426290164,1.0213646382695527,-0.8310776704798979,0.2361169032795931,-0.6911238396524748,0.9705509330496799,CA,Regular,0.4418345395322031,-0.23861989383738227,1,0.46806000377319695,0.25404509268754405
3758,-1.4644233063854482,-0.7842352121394617,-0.5719879258010541,1.4490042338374174,1.454898547479781,0.6005074789686873,-0.2357370563817021,US,VIP,-0.7212016723056771,-0.3299301780025917,0,0.33059067091168326,0.5710024610024259
3759,1.2231515182295827,-0.18809862627061663,-1.7242938063635203,-1.6317171177974286,-0.1567728111783547,0.1512444116221961,-1.5129831628384594,CA,VIP,-1.1313207287405818,-0.1046015190890802,1,0.3190386873978346,0.40570053102844505
3760,-1.1117982407444689,-1.1699706500545966,1.589063582201073,1.4664094392138853,0.6537597362533807,-0.9719132567440318,1.6091739862780585,DE,VIP,-0.414334430258859,-0.22189246362896575,0,0.27141591746617677,0.34224361615023674
3761,1.6615502484859352,-0.36343291623204166,0.3160677640179872,-0.7962672597269618,-0.09956529386450384,1.3305599634067353,-1.3001088117623332,UK,Regular,-0.07114098058091504,-0.027649656328050807,1,0.3923001100522996,0.49952632158695287
3762,-1.5311361566418495,-1.6609066619465866,1.1038565537200613,-0.848482875856366,-1.2988796730241512,-1.589649974345457,1.0415090500750552,FR,VIP,-1.0459584035085197,-0.1003500349586366,0,0.5551545363115991,0.1805297732546512
3763,0.670387901819399,0.8989739714902183,1.123893476176471,-1.6839327339268326,-1.5175294121650806,0.43203382871375307,-1.2291506947369577,FR,VIP,1.7070622651885856,-0.24132029823124063,1,0.049535233545820984,0.018415517866552822
3764,0.5083709797681383,0.8989739714902183,-1.5052178471224944,-1.0051297242445785,1.5966208506887454,-0.35417653914260644,0.6867184649481782,CA,Regular,-0.8958548199274301,-0.24987920707279157,1,0.13743047088208524,0.14078339428288586
3765,0.43212772233225094,0.5483053915673683,-1.1433608144943026,-1.0573453403739828,0.41277268456973026,1.6113493804982923,-1.1581925777115825,CA,VIP,-0.6192711800165297,-0.23659077641148876,1,0.15370860515016183,0.36989014570766265
3766,-1.6073794140777369,-0.15303176827833165,-0.6574407669465815,0.35247629511992984,-1.359962973311039,-1.140386906998966,-0.8743601096100807,UK,Regular,-0.4914282470296577,-0.35737997771436897,0,0.1269217889300173,0.36404531910602217
3767,1.2517427397680405,1.2496425514130682,-0.624256538556485,-1.2313973941386631,1.266152557418286,0.993612662896867,0.9705509330496799,FR,New,0.12562017119177749,-0.22893271197356493,1,0.18177874336763641,0.44880232956721117
3768,-1.2642847556162438,1.2847094094053533,0.5470154275961886,0.6483647865198868,0.09968152526009713,-0.9157553733257204,-0.3776532904324529,CA,New,1.4679888492181996,-0.3466429087222666,0,0.13744348671168646,0.2777794025308494
3769,-0.6066866602317149,-0.7141014961548916,0.42349807632959524,0.039182598343504835,0.9681924180194125,-0.6911238396524748,-0.30669517340707747,US,Regular,-0.30094178967932983,-0.21769099695888033,1,0.5346899843560396,0.2452310587064889
3770,-1.216632719718814,0.6535059655442234,-0.021828286606243728,-1.6317171177974286,-1.280020605993187,1.6675072639166038,1.538215869252683,CA,Regular,0.41331793010706547,-0.3382482991273727,0,0.2619196637155463,0.1187693081493805
3771,-0.41607851664199635,-1.4505055139928766,-1.0033863438059736,1.1009001263080562,1.4385447796719135,0.6566653623869987,-0.4486114074578283,CA,Regular,-1.0683688921700685,0.21851127482463442,1,0.12175863376247133,0.3902314874140683
3772,-1.2261631268983,1.2145756934207834,-0.41194289449216587,1.083494920931588,0.33608828757214343,-0.9157553733257204,-1.6548993968892103,DE,VIP,0.3457813260616323,-0.34433520658574185,0,0.11183546332907258,0.0533159549050315
3773,-1.3119367915136733,-1.3803717980083066,0.1479424023503171,1.1531157424374603,0.8508592242882,-0.9157553733257204,1.3253415181765569,US,VIP,-0.8834089917161293,-0.21514010648061416,0,0.167824496977877,0.4824154654598014
3774,1.1564386679731813,0.6535059655442234,-0.11399692150408537,1.1009001263080562,-1.612374466496232,0.37587594529544166,1.0415090500750552,US,Regular,0.3304722224252241,-0.2001674884560084,1,0.2962734655535849,0.1305916895280098
3775,-1.2261631268983,1.7055117053127733,-1.294297145730233,0.14361383060231317,-0.6229941386888348,-0.9157553733257204,0.3319278798213012,UK,Regular,-0.5444217978294537,-0.3477091116389923,0,0.22338649812976644,0.29823968070325707
3776,-1.0260245761290956,1.4249768413744934,0.5148808470075402,-1.4054494479033437,-0.789767752730102,1.6675072639166038,-0.16477893935632668,DE,VIP,1.5506433081701703,-0.33707827769443643,0,0.28021257223926505,0.07256772755357369
3777,-1.2928759771547014,0.5483053915673683,-1.4822094544198279,-0.9006984919857701,1.5872855944171016,-1.2527026738355889,1.0415090500750552,US,VIP,-0.9106026823980239,-0.34152513472198337,0,0.02931296877510841,0.19030724234996527
3778,-1.6073794140777369,1.3197762673976383,-0.42506881101032973,-0.08265383929177154,-1.0758814694606231,-1.4773342075088343,-0.8743601096100807,DE,Regular,0.3838188736565676,-0.3625409937758808,0,0.3680576737445678,0.4367158853913539
3779,-0.1587575227958764,-0.6790346381626067,0.724543071245769,-0.7266464382210897,0.7421069055479602,-0.6911238396524748,0.5448022308974274,DE,VIP,-0.1507925688206686,-0.16453373086339826,1,0.4161298952908465,0.3185891165557046
3780,-0.7591731751034897,-0.6089009221780366,-1.6659211154887392,1.3271677962021409,-1.5727405675190103,-0.41033442256091784,0.473844113872052,FR,VIP,-1.1134166261701488,-0.24992497663878918,1,0.4994936452010057,0.10578118928767184
3781,0.9372393028450049,-0.39849977422432664,0.23936424407719323,-0.18708507155057988,-1.032861649634075,-0.12954500546936087,0.19001164577055035,US,New,-0.137288338249393,-0.09348225290176615,1,0.4859185175762148,0.4115702563316277
3782,0.7275703448963146,1.5301774153513483,-0.5763725176272272,-1.3010182156445353,-0.5418280610037853,1.7236651473349152,-0.09382082233095126,FR,Regular,0.30368774481699534,-0.2631728314437112,1,0.31120913033351844,0.6591113194798743
3783,1.4804725120757027,-0.15303176827833165,-1.7046937406554161,-1.126966161879855,1.0468540127070145,1.6113493804982923,1.183425284125806,CA,Regular,-1.1189766086097495,-0.08787285327146513,1,0.5118244330739602,0.43024501029834084
3784,1.6615502484859352,-0.4686334902088966,-1.0757248572847056,1.2227365639433325,1.0310710942438928,-1.4773342075088343,0.19001164577055035,CA,VIP,-0.8235088669450563,-3.7990475467051514e-05,1,0.024682761143003523,0.11892084162283705
3785,-0.41607851664199635,1.4600436993667782,1.5245340843434367,0.43950232200227013,1.5977634751813512,-0.5226501893975406,0.3319278798213012,FR,New,2.790446437655223,-0.31079849941559545,1,0.12057496162084665,0.17035944737944314
3786,-0.17781833715484827,0.33790424361365834,0.0701834644513733,-1.0051297242445785,1.472893233270922,-1.0280711401623432,1.1124671671004307,CA,Regular,0.28024388840043624,-0.26424474818723787,1,0.46085819338123507,0.46841329268329535
3787,-0.6733995104881163,-0.6790346381626067,1.7195146765073959,-0.030438223162367384,-1.4376718031825721,1.0497705463151785,0.26096976279592576,FR,Regular,0.25100762961264605,-0.23118603045680458,1,0.257754185477501,0.09903956549448928
3788,-0.7591731751034897,-1.3803717980083066,0.08289038896175761,-1.179181778009259,1.1700778098759883,1.162086313151801,0.6157603479228028,UK,VIP,-0.8927306074074279,-0.013387859563199038,1,0.5165484824766382,0.06046816401351894
3789,-1.5692577853597933,1.2847094094053533,0.1491287687319612,-0.01303301778589933,-0.1495391838716121,0.993612662896867,-0.2357370563817021,DE,Regular,1.017051304069532,-0.3607167872230455,0,0.18971847257468727,0.095655945660059
3790,0.8228744166911738,-1.6959735199388717,-0.37778537788938704,-0.0652486339153035,1.2955892607396413,0.8812968960602442,-0.022862705305575864,UK,VIP,-1.122001379753522,4.759096326138414,1,0.42758348026573806,0.3542762306009662
3791,0.0032593992553843097,-0.8193020701317466,-0.6611832393164457,1.2575469746962686,-1.410590291178963,0.8251390126419329,-0.8034019925847053,US,New,-0.7681837468465619,-0.11027016459633839,1,0.3718276181411024,0.04671169805028626
3792,-1.5025449351033917,1.7055117053127733,-0.8638335339299392,-0.9703193134916424,1.1453415930420072,-0.12954500546936087,-1.087234460686207,UK,New,0.010727003006401453,-0.3589175698010709,0,0.21070105248930776,0.2235021076757969
3793,-1.4548928992059622,-1.6959735199388717,-0.5455404941283364,-0.221895482303516,-1.1654232401889164,-0.859597489907409,-1.087234460686207,UK,Regular,-1.1263720046577625,0.1866251438463073,0,0.04011906895831076,0.014155631624389155
3794,-0.10157507971896086,-1.0297032180854566,-0.1421774340344804,0.735390813402227,-0.5584001009327676,0.2635601784588189,-1.2291506947369577,CA,VIP,-0.7128913390543441,-0.05662048390264517,1,0.1587300730951239,0.5859777078420063
3795,0.44165812951173683,0.2677705276290884,-1.0701517304065276,-0.1000590446682396,-1.6211951212795788,-0.8034396064890976,-0.8034019925847053,FR,New,-0.6292922563942679,-0.2177789586995102,1,0.20129812084747736,0.6609497765814177
3796,0.06044184233229986,-1.5907729459620166,-0.9562309912135437,-1.457665064032748,-1.290572504174022,-0.6349659562341634,1.3962996352019323,US,Regular,-1.105258415679135,1.0705086945655344,1,0.47374185660766416,0.48241353794927516
3797,1.566246176691076,0.057369379675378356,-0.7945480183750027,0.6831751972728229,-0.16852249768291,-0.9719132567440318,0.8995928160243044,CA,Regular,-0.49732303116091775,-0.11359504321117246,1,0.23975381620875202,0.5833921704923587
3798,0.4607189438707087,-0.18809862627061663,-0.17886967262732126,-1.3706390371504076,1.129901919481348,1.0497705463151785,0.473844113872052,US,Regular,-0.22538378592766536,-0.17262526517617804,1,0.26561213340046635,0.3952211890601723
3799,1.3279859972039278,1.2145756934207834,0.5263233598326326,0.8746324564139715,0.9742475539535252,-1.4211763240905229,1.3962996352019323,DE,VIP,1.3847029570124774,-0.22369309220185957,1,0.3253243592035341,0.25846347423997357
3800,1.5090637336141604,1.4951105573590633,1.2307518263931159,-0.18708507155057988,-0.9017911086063561,-0.5226501893975406,0.473844113872052,FR,VIP,2.477452398468703,-0.22830599282005243,1,0.08601300194893395,0.24808684109652257
3801,-0.597156253052229,-1.0647700760777417,-0.7405479964045485,-0.39594753606819655,-1.1931334301192167,0.48819171213206447,-1.5839412798638348,CA,New,-0.8899974511608894,-0.14052655999132874,1,0.4105996539678203,0.6256662308498392
3802,-0.24453118741124974,0.3729711016059434,-1.0987802768868893,0.6831751972728229,-0.36527434505798867,-1.2527026738355889,-0.3776532904324529,UK,VIP,-0.624680009627993,-0.2703397037152263,1,0.4129337653795283,0.7439584658006497
3803,0.8609960454091176,-0.4335666322166116,-0.42280730623467255,0.23063985748465346,1.3561603614360438,0.03892864478557331,-0.8743601096100807,DE,VIP,-0.491254754420278,-0.09430845224695357,1,0.6396089989060524,0.13338630598429854
3804,-0.06345345100101717,-1.0647700760777417,1.3632202790868093,-0.5699995898328771,-1.4031372403548381,-0.41033442256091784,-0.16477893935632668,UK,Regular,-0.3418900536782015,-0.0333891599041497,1,0.457146260669258,0.35743660998064314
3805,-0.7401123607445178,-0.8894357861163166,-1.7011292597579164,0.16101903597878123,0.17014421727753584,0.0950865282038847,-0.4486114074578283,US,Regular,-1.1357590768483725,-0.20901796933277536,1,0.43672992433703584,0.3864796137303153
3806,-0.8544772468983489,-1.6959735199388717,0.6131250575348514,1.361978206955077,-1.4122586450436756,-1.0280711401623432,-0.6614857585339545,DE,New,-1.0961845944057174,1.3919208948270716,1,0.42920556582736474,0.418739596903458
3807,0.04138102797332801,-0.6439677801703216,-0.08221205204066319,0.42209711662580207,-0.08319650719144703,0.2074022950405075,0.7576765819735536,CA,Regular,-0.4545949622188336,-0.14578777160275272,1,0.27893522480283667,0.1796741559230288
3808,0.9658305243834627,-0.8543689281240316,-1.1773604966009241,0.700580402649291,-1.2798975401855823,-1.4211763240905229,0.6867184649481782,UK,Regular,-0.9574593871448306,0.0482883909864882,1,0.14531602583723358,0.23837049210956193
3809,-0.006271007924101615,0.6885728235365084,-0.623140162270035,-0.7614568489740258,-1.4417755376591883,0.993612662896867,1.538215869252683,UK,Regular,-0.1122271676900318,-0.2692554259124036,1,0.16892060081005197,0.3233421268899274
3810,-0.11110548689844679,-0.3283660582397566,-0.9559713263834235,-0.7962672597269618,-1.0566783785051288,0.48819171213206447,1.538215869252683,US,VIP,-0.723357063931888,-0.20954059079661524,1,0.22120081795228622,0.5667697164198666
3811,0.05091143515281393,0.5833722495596534,1.3058811187070305,-0.3263267145623243,-0.8322435425852819,-0.07338712205104948,-1.3001088117623332,US,Regular,1.5265833198277754,-0.26139879201932154,1,0.3028400153173818,0.5070022666172085
3812,-0.06345345100101717,1.6353779893282032,-0.06588311051757827,0.10880341984937705,-0.7590332521385587,0.37587594529544166,0.828634698998929,FR,New,0.995400563332649,-0.29916170522350494,1,0.10970661592338352,0.2820956434604949
3813,0.3844756864348213,-1.7310403779311565,0.21549950169600257,0.9616584832963118,0.5268119850574661,-0.859597489907409,-1.2291506947369577,FR,New,-1.1324125900646684,8.126271757449755,1,0.2339335164379191,0.2324465671511139
3814,0.48931016540916644,0.02230252168309336,0.3214874306803201,0.021777392967036784,-1.5301290754259846,-1.7019657411820799,-0.022862705305575864,US,Regular,0.23142317374165067,-0.1933825112248145,1,0.2882633388426348,0.5111955015519398
3815,-0.18734874433433418,-1.5907729459620166,0.4806061444040723,1.2401417693198007,-1.4401303470448232,0.6005074789686873,-0.16477893935632668,FR,Regular,-1.0116714612383098,0.8715392372607733,1,0.34999546932120795,0.006316009429894721
